INFO  - 2013-06-04 20:53:33.553; org.eclipse.jetty.server.Server; jetty-8.1.8.v20121106
INFO  - 2013-06-04 20:58:28.555; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/contexts/solr-jetty-context.xml
INFO  - 2013-06-04 20:58:30.491; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-06-04 20:58:30.543; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr-webapp/webapp/},/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/webapps/solr.war
INFO  - 2013-06-04 20:58:30.544; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr-webapp/webapp/},/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/webapps/solr.war
INFO  - 2013-06-04 20:58:30.579; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-06-04 20:58:30.623; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-06-04 20:58:30.624; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-06-04 20:58:30.649; org.apache.solr.core.CoreContainer$Initializer; looking for solr config file: /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/solr.xml
INFO  - 2013-06-04 20:58:30.654; org.apache.solr.core.CoreContainer; New CoreContainer 1810542352
INFO  - 2013-06-04 20:58:30.655; org.apache.solr.core.CoreContainer; Loading CoreContainer using Solr Home: 'solr/'
INFO  - 2013-06-04 20:58:30.657; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-06-04 20:58:31.521; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-06-04 20:58:31.522; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-06-04 20:58:31.523; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-06-04 20:58:31.528; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-06-04 20:58:31.529; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-06-04 20:58:31.531; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-06-04 20:58:31.532; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-06-04 20:58:31.532; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-06-04 20:58:31.533; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-06-04 20:58:31.548; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-06-04 20:58:31.843; org.apache.solr.core.CoreContainer; Registering Log Listener
INFO  - 2013-06-04 20:58:31.900; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: solr/collection1
INFO  - 2013-06-04 20:58:31.901; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/collection1/'
INFO  - 2013-06-04 20:58:32.022; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-06-04 20:58:32.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-06-04 20:58:32.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-06-04 20:58:32.028; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-06-04 20:58:32.028; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-06-04 20:58:32.029; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.029; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.030; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.030; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.031; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.031; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-06-04 20:58:32.032; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.032; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.033; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-06-04 20:58:32.034; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-06-04 20:58:32.034; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-06-04 20:58:32.035; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.035; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - 2013-06-04 20:58:32.036; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - 2013-06-04 20:58:32.036; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - 2013-06-04 20:58:32.037; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - 2013-06-04 20:58:32.037; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-06-04 20:58:32.037; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.038; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2013-06-04 20:58:32.038; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2013-06-04 20:58:32.039; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.039; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.040; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.040; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.041; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.043; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/dist/solr-cell-4.3.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2013-06-04 20:58:32.046; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.046; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-06-04 20:58:32.047; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-06-04 20:58:32.048; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.048; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-06-04 20:58:32.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2013-06-04 20:58:32.050; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.052; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-06-04 20:58:32.052; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-06-04 20:58:32.054; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/dist/solr-langid-4.3.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.055; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.056; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-06-04 20:58:32.056; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-06-04 20:58:32.057; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-06-04 20:58:32.058; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/solrwork/solr-4.3.0/dist/solr-velocity-4.3.0.jar' to classloader
WARN  - 2013-06-04 20:58:32.059; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: /non/existent/dir/yields/warning).
INFO  - 2013-06-04 20:58:32.416; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2013-06-04 20:58:32.860; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-06-04 20:58:32.875; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-06-04 20:58:33.050; org.apache.solr.schema.IndexSchema; Schema name=example
INFO  - 2013-06-04 20:58:34.478; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-06-04 20:58:34.706; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-06-04 20:58:34.723; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-06-04 20:58:35.020; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-06-04 20:58:35.034; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at solr/collection1/, dataDir=/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data/
INFO  - 2013-06-04 20:58:35.037; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@70de484c
INFO  - 2013-06-04 20:58:35.086; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-06-04 20:58:35.087; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-06-04 20:58:35.095; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-06-04 20:58:35.114; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data
INFO  - 2013-06-04 20:58:35.115; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data/index/
INFO  - 2013-06-04 20:58:35.116; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data/index
INFO  - 2013-06-04 20:58:35.135; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-06-04 20:58:35.135; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-06-04 20:58:35.136; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-06-04 20:58:35.145; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-06-04 20:58:35.146; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-06-04 20:58:35.352; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.355; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.361; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-06-04 20:58:35.363; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.372; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-06-04 20:58:35.378; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-06-04 20:58:35.384; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-06-04 20:58:35.385; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-06-04 20:58:35.387; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-06-04 20:58:35.388; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-06-04 20:58:35.395; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-06-04 20:58:35.396; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-06-04 20:58:35.396; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-06-04 20:58:35.401; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-06-04 20:58:35.409; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-06-04 20:58:35.416; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-06-04 20:58:35.436; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-06-04 20:58:35.437; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.438; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.439; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.439; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.440; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.444; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.445; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.446; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-06-04 20:58:35.477; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-04 20:58:35.482; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-04 20:58:35.484; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-04 20:58:35.543; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@42a60159 main
INFO  - 2013-06-04 20:58:35.574; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-06-04 20:58:35.575; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-06-04 20:58:35.577; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-06-04 20:58:35.591; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-06-04 20:58:35.607; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-06-04 20:58:35.611; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/conf/elevate.xml
INFO  - 2013-06-04 20:58:35.895; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-06-04 20:58:35.896; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@42a60159 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-06-04 20:58:35.974; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=74 
INFO  - 2013-06-04 20:58:35.975; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-04 20:58:35.976; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-06-04 20:58:35.976; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-06-04 20:58:35.984; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@42a60159 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-06-04 20:58:35.993; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-06-04 20:58:35.996; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories
INFO  - 2013-06-04 20:58:35.996; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-06-04 20:58:36.068; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-06-04 20:58:39.555; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-06-04 20:58:39.556; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr-webapp/webapp/},/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/webapps/solr.war
INFO  - 2013-06-04 20:58:40.561; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1810542352
INFO  - 2013-06-04 20:58:40.579; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@6fd134fc
INFO  - 2013-06-04 20:58:40.592; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-06-04 20:58:40.593; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-06-04 20:58:40.594; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-06-04 20:58:40.594; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-06-04 20:58:40.595; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-06-04 20:58:40.597; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-06-04 20:58:40.605; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data/index;done=false>>]
INFO  - 2013-06-04 20:58:40.606; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data/index
INFO  - 2013-06-04 20:58:40.610; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data [CachedDir<<refCount=0;path=/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data;done=false>>]
INFO  - 2013-06-04 20:58:40.611; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/collection1/data
INFO  - 2013-06-04 20:58:40.615; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr-webapp/webapp/},/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/webapps/solr.war
INFO  - 2013-06-04 20:58:40.670; org.eclipse.jetty.util.thread.ShutdownThread; shutdown already commenced
INFO  - 2013-06-04 20:59:00.609; org.eclipse.jetty.server.Server; jetty-8.1.8.v20121106
INFO  - 2013-06-04 20:59:00.664; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/contexts at interval 0
INFO  - 2013-06-04 20:59:00.685; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/contexts/solr-jetty-context.xml
INFO  - 2013-06-04 20:59:02.805; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-06-04 20:59:02.861; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr-webapp/webapp/},/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/webapps/solr.war
INFO  - 2013-06-04 20:59:02.862; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr-webapp/webapp/},/Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/webapps/solr.war
INFO  - 2013-06-04 20:59:02.894; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-06-04 20:59:02.930; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-06-04 20:59:02.931; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-06-04 20:59:02.953; org.apache.solr.core.CoreContainer$Initializer; looking for solr config file: /Users/tailblues/progs/solrwork/solr-4.3.0/gigaword_stories/solr/solr.xml
INFO  - 2013-06-04 20:59:02.959; org.apache.solr.core.CoreContainer; New CoreContainer 1243851750
INFO  - 2013-06-04 20:59:02.961; org.apache.solr.core.CoreContainer; Loading CoreContainer using Solr Home: 'solr/'
